1.045576214790344238e+00 1.329657316207885742e+00 6.605895161628723145e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.737791538238525391e+00 0.000000000000000000e+00 1.069161534309387207e+00 1.718607544898986816e-01 7.219302058219909668e-01 1.093969583511352539e+00 0.000000000000000000e+00 8.846343159675598145e-01 2.408707141876220703e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.107013046741485596e-01
0.000000000000000000e+00 3.859473764896392822e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.865324378013610840e-01 9.291113018989562988e-01 1.597854137420654297e+00 0.000000000000000000e+00 9.612098932266235352e-01 0.000000000000000000e+00 2.280341461300849915e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.377371549606323242e-01 0.000000000000000000e+00 4.145585298538208008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072360515594482422e+00
0.000000000000000000e+00 1.050051897764205933e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.037443280220031738e-01 9.812585115432739258e-01 1.457411408424377441e+00 0.000000000000000000e+00 8.521482944488525391e-01 0.000000000000000000e+00 1.085536852478981018e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.433198451995849609e-01 0.000000000000000000e+00 3.480229079723358154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009969234466552734e+00
9.633121490478515625e-01 1.228974580764770508e+00 6.116937398910522461e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.666220426559448242e+00 0.000000000000000000e+00 9.793699979782104492e-01 1.922593712806701660e-01 6.537257432937622070e-01 1.015788555145263672e+00 0.000000000000000000e+00 8.245995044708251953e-01 6.477376818656921387e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400125145912170410e-01
0.000000000000000000e+00 4.596003517508506775e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.765502095222473145e-01 9.355811476707458496e-01 1.585899353027343750e+00 0.000000000000000000e+00 9.479844570159912109e-01 0.000000000000000000e+00 3.621020913124084473e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.440723538398742676e-01 0.000000000000000000e+00 4.080700278282165527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065513134002685547e+00
0.000000000000000000e+00 9.441524744033813477e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.160005927085876465e-01 9.734932184219360352e-01 1.479920506477355957e+00 0.000000000000000000e+00 8.670648336410522461e-01 0.000000000000000000e+00 9.724374115467071533e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.457502245903015137e-01 0.000000000000000000e+00 3.585970997810363770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018887519836425781e+00
1.256677031517028809e+00 1.590153455734252930e+00 7.879020571708679199e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.933222770690917969e+00 0.000000000000000000e+00 1.297839403152465820e+00 1.300210654735565186e-01 8.936519622802734375e-01 1.294930458068847656e+00 0.000000000000000000e+00 1.037870168685913086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.450789451599121094e-01
2.000385709106922150e-02 1.286487877368927002e-01 8.209618739783763885e-03 0.000000000000000000e+00 5.769360065460205078e-01 9.978659152984619141e-01 1.408575296401977539e+00 0.000000000000000000e+00 8.222057819366455078e-01 0.000000000000000000e+00 1.315957307815551758e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.366560459136962891e-01 0.000000000000000000e+00 3.256811499595642090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.915279746055603027e-01
1.763564944267272949e+00 2.210269451141357422e+00 1.092358112335205078e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.423263549804687500e+00 0.000000000000000000e+00 1.847871303558349609e+00 4.817265272140502930e-02 1.292603731155395508e+00 1.783890128135681152e+00 0.000000000000000000e+00 1.407263755798339844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170866429805755615e-01
2.364882230758666992e-01 3.691348433494567871e-01 1.606444269418716431e-01 0.000000000000000000e+00 3.592767119407653809e-01 1.148297786712646484e+00 9.802876710891723633e-01 1.467138379812240601e-01 6.052970290184020996e-01 1.457823440432548523e-02 3.326568603515625000e-01 0.000000000000000000e+00 2.086972147226333618e-01 5.166767239570617676e-01 0.000000000000000000e+00 1.272344738245010376e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.402867913246154785e-01
0.000000000000000000e+00 5.973629653453826904e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.574073433876037598e-01 9.482657313346862793e-01 1.555584669113159180e+00 0.000000000000000000e+00 9.218713045120239258e-01 0.000000000000000000e+00 5.553288012742996216e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.473529338836669922e-01 0.000000000000000000e+00 3.941186070442199707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050970554351806641e+00
0.000000000000000000e+00 3.832367807626724243e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.869384646415710449e-01 9.289676547050476074e-01 1.598135352134704590e+00 0.000000000000000000e+00 9.615749120712280273e-01 0.000000000000000000e+00 2.236365340650081635e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.373723745346069336e-01 0.000000000000000000e+00 4.146241545677185059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072569131851196289e+00
8.929914236068725586e-01 1.142514467239379883e+00 5.690507292747497559e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.606066703796386719e+00 0.000000000000000000e+00 9.007180929183959961e-01 2.124245762825012207e-01 5.941412448883056641e-01 9.480872154235839844e-01 0.000000000000000000e+00 7.724716663360595703e-01 1.016687378287315369e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.667910635471343994e-01
0.000000000000000000e+00 3.649624064564704895e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.891682744026184082e-01 9.255715012550354004e-01 1.599037289619445801e+00 0.000000000000000000e+00 9.641940593719482422e-01 0.000000000000000000e+00 1.785886287689208984e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.331778168678283691e-01 0.000000000000000000e+00 4.155830442905426025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073504090309143066e+00
0.000000000000000000e+00 4.508198052644729614e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.777071356773376465e-01 9.347295165061950684e-01 1.587662458419799805e+00 0.000000000000000000e+00 9.497275352478027344e-01 0.000000000000000000e+00 3.478175029158592224e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.436695456504821777e-01 0.000000000000000000e+00 4.089627861976623535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.066410303115844727e+00
0.000000000000000000e+00 3.923017531633377075e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.855338215827941895e-01 9.297497272491455078e-01 1.597098827362060547e+00 0.000000000000000000e+00 9.601321220397949219e-01 0.000000000000000000e+00 2.415775135159492493e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.387298107147216797e-01 0.000000000000000000e+00 4.141915440559387207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071807384490966797e+00
5.485202372074127197e-02 1.658811122179031372e-01 3.226429224014282227e-02 0.000000000000000000e+00 5.388744473457336426e-01 1.022074580192565918e+00 1.336381912231445312e+00 0.000000000000000000e+00 7.819706797599792480e-01 0.000000000000000000e+00 1.640720814466476440e-01 0.000000000000000000e+00 3.220691531896591187e-02 6.238648891448974609e-01 0.000000000000000000e+00 2.926868796348571777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.658321738243103027e-01
3.748435080051422119e-01 5.292345285415649414e-01 2.548240125179290771e-01 0.000000000000000000e+00 2.311225235462188721e-01 1.241105318069458008e+00 7.206668853759765625e-01 3.087017834186553955e-01 4.906010031700134277e-01 1.359614580869674683e-01 4.630488157272338867e-01 0.000000000000000000e+00 3.397577404975891113e-01 4.224765598773956299e-01 0.000000000000000000e+00 1.069126278162002563e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.473329305648803711e-01
1.644019961357116699e+00 2.064082860946655273e+00 1.020679950714111328e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306203842163085938e+00 0.000000000000000000e+00 1.718226552009582520e+00 6.699383258819580078e-02 1.199533462524414062e+00 1.668450593948364258e+00 0.000000000000000000e+00 1.320022225379943848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.456448227167129517e-01
4.236479103565216064e-02 1.522001624107360840e-01 2.342860400676727295e-02 0.000000000000000000e+00 5.524388551712036133e-01 1.013272047042846680e+00 1.362361431121826172e+00 0.000000000000000000e+00 7.962628602981567383e-01 0.000000000000000000e+00 1.525214612483978271e-01 0.000000000000000000e+00 1.994232647120952606e-02 6.287954449653625488e-01 0.000000000000000000e+00 3.046407103538513184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.749118089675903320e-01
0.000000000000000000e+00 4.684685543179512024e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.752122640609741211e-01 9.363346695899963379e-01 1.583939909934997559e+00 0.000000000000000000e+00 9.461914300918579102e-01 0.000000000000000000e+00 3.762345016002655029e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.445069909095764160e-01 0.000000000000000000e+00 4.071246981620788574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064520597457885742e+00
1.974725872278213501e-01 3.244132697582244873e-01 1.334326714277267456e-01 0.000000000000000000e+00 3.958505988121032715e-01 1.122075796127319336e+00 1.054928064346313477e+00 1.017996370792388916e-01 6.399464607238769531e-01 0.000000000000000000e+00 2.967204451560974121e-01 0.000000000000000000e+00 1.716944277286529541e-01 5.426541566848754883e-01 0.000000000000000000e+00 1.608691811561584473e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.662826418876647949e-01
2.285520546138286591e-02 1.315302401781082153e-01 1.009832974523305893e-02 0.000000000000000000e+00 5.739018321037292480e-01 9.997484087944030762e-01 1.402928590774536133e+00 0.000000000000000000e+00 8.189555406570434570e-01 0.000000000000000000e+00 1.342515498399734497e-01 0.000000000000000000e+00 9.341295808553695679e-04 6.358323097229003906e-01 0.000000000000000000e+00 3.231238424777984619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.894634485244750977e-01
0.000000000000000000e+00 7.153245806694030762e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.426125168800354004e-01 9.573399424552917480e-01 1.529330968856811523e+00 0.000000000000000000e+00 9.014796018600463867e-01 0.000000000000000000e+00 7.072854787111282349e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.481837034225463867e-01 0.000000000000000000e+00 3.817971646785736084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039561271667480469e+00
1.068379282951354980e+00 1.357517719268798828e+00 6.742039322853088379e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.758311510086059570e+00 0.000000000000000000e+00 1.093863725662231445e+00 1.670629084110260010e-01 7.405846118927001953e-01 1.115634918212890625e+00 0.000000000000000000e+00 9.012275934219360352e-01 1.318083703517913818e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.030585587024688721e-01
0.000000000000000000e+00 4.849214479327201843e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.729310750961303711e-01 9.382246732711791992e-01 1.580418586730957031e+00 0.000000000000000000e+00 9.429309368133544922e-01 0.000000000000000000e+00 4.024790227413177490e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.451459527015686035e-01 0.000000000000000000e+00 4.054241180419921875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062759637832641602e+00
0.000000000000000000e+00 3.518375381827354431e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.902461647987365723e-01 9.225721955299377441e-01 1.598320484161376953e+00 0.000000000000000000e+00 9.647718667984008789e-01 0.000000000000000000e+00 1.493596006184816360e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.294851303100585938e-01 0.000000000000000000e+00 4.159345626831054688e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073410511016845703e+00
0.000000000000000000e+00 3.509859368205070496e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.902916431427001953e-01 9.225631356239318848e-01 1.598401665687561035e+00 0.000000000000000000e+00 9.647839069366455078e-01 0.000000000000000000e+00 1.489831693470478058e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.294234991073608398e-01 0.000000000000000000e+00 4.159392714500427246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073410511016845703e+00
1.374678015708923340e+00 1.735043287277221680e+00 8.590573072433471680e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.045798063278198242e+00 0.000000000000000000e+00 1.426055550575256348e+00 1.101044118404388428e-01 9.876383543014526367e-01 1.409049272537231445e+00 0.000000000000000000e+00 1.123863577842712402e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.135299384593963623e-01
3.028657913208007812e+00 3.747306585311889648e+00 1.851924300193786621e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.677384138107299805e+00 0.000000000000000000e+00 3.216306209564208984e+00 0.000000000000000000e+00 2.275962829589843750e+00 3.013255834579467773e+00 0.000000000000000000e+00 2.333693027496337891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.886939644813537598e-01 1.015598297119140625e+00 5.063961744308471680e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.522526502609252930e+00 5.588033795356750488e-02 7.821642756462097168e-01 2.481214404106140137e-01 5.041388273239135742e-01 8.494317531585693359e-01 0.000000000000000000e+00 6.933087110519409180e-01 1.591770052909851074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.104637145996093750e-01
2.292292714118957520e-01 3.608013987541198730e-01 1.556348949670791626e-01 0.000000000000000000e+00 3.661276102066040039e-01 1.143556237220764160e+00 9.942494630813598633e-01 1.383480131626129150e-01 6.117579936981201172e-01 8.390877395868301392e-03 3.259211182594299316e-01 0.000000000000000000e+00 2.017847299575805664e-01 5.216426253318786621e-01 0.000000000000000000e+00 1.333578526973724365e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.452008962631225586e-01
0.000000000000000000e+00 3.682626783847808838e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.887686848640441895e-01 9.262518882751464844e-01 1.598932981491088867e+00 0.000000000000000000e+00 9.637817144393920898e-01 0.000000000000000000e+00 1.868075132369995117e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.340260505676269531e-01 0.000000000000000000e+00 4.154251813888549805e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073341488838195801e+00
0.000000000000000000e+00 4.630098491907119751e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.759853959083557129e-01 9.358263611793518066e-01 1.585093975067138672e+00 0.000000000000000000e+00 9.472837448120117188e-01 0.000000000000000000e+00 3.675256296992301941e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.442384123802185059e-01 0.000000000000000000e+00 4.077205061912536621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065113782882690430e+00
4.487106800079345703e-01 6.141850352287292480e-01 3.018811941146850586e-01 0.000000000000000000e+00 1.673397570848464966e-01 1.287823915481567383e+00 5.895501375198364258e-01 3.932829201221466064e-01 4.373134970664978027e-01 2.018592506647109985e-01 5.319773554801940918e-01 0.000000000000000000e+00 4.057650566101074219e-01 3.727674484252929688e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.986663341522216797e-01
0.000000000000000000e+00 6.163552030920982361e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.548871397972106934e-01 9.496739506721496582e-01 1.551409244537353516e+00 0.000000000000000000e+00 9.184728860855102539e-01 0.000000000000000000e+00 5.792061612010002136e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.474625468254089355e-01 0.000000000000000000e+00 3.922359347343444824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049054861068725586e+00
4.954822063446044922e+00 6.083377361297607422e+00 3.005987167358398438e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.600601196289062500e+00 0.000000000000000000e+00 5.294731140136718750e+00 0.000000000000000000e+00 3.771360874176025391e+00 4.888456821441650391e+00 0.000000000000000000e+00 3.754909276962280273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.934704482555389404e-01 3.198019862174987793e-01 1.305750757455825806e-01 0.000000000000000000e+00 3.995804786682128906e-01 1.119309425354003906e+00 1.062530279159545898e+00 9.728395938873291016e-02 6.435962915420532227e-01 0.000000000000000000e+00 2.930528521537780762e-01 0.000000000000000000e+00 1.679540723562240601e-01 5.453074574470520020e-01 0.000000000000000000e+00 1.643124073743820190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.690041303634643555e-01
0.000000000000000000e+00 4.370955377817153931e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.797363162040710449e-01 9.336621761322021484e-01 1.590253233909606934e+00 0.000000000000000000e+00 9.523664712905883789e-01 0.000000000000000000e+00 3.247774019837379456e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.429120302200317383e-01 0.000000000000000000e+00 4.103934168815612793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067812681198120117e+00
6.015687465667724609e+00 7.368365764617919922e+00 3.640453815460205078e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.659866333007812500e+00 0.000000000000000000e+00 6.435966491699218750e+00 0.000000000000000000e+00 4.592679023742675781e+00 5.921114444732666016e+00 0.000000000000000000e+00 4.538667201995849609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.006512045860290527e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.086816191673278809e-01 9.781126976013183594e-01 1.466422915458679199e+00 0.000000000000000000e+00 8.580267429351806641e-01 0.000000000000000000e+00 1.041188985109329224e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.442908048629760742e-01 0.000000000000000000e+00 3.522576093673706055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013485908508300781e+00
0.000000000000000000e+00 3.468585759401321411e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.899052262306213379e-01 9.216302037239074707e-01 1.597506046295166016e+00 0.000000000000000000e+00 9.645992517471313477e-01 0.000000000000000000e+00 1.407521311193704605e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.282171607017517090e-01 0.000000000000000000e+00 4.156329929828643799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072922468185424805e+00
1.787754416465759277e+00 2.239827156066894531e+00 1.106915950775146484e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.447077512741088867e+00 0.000000000000000000e+00 1.874147891998291016e+00 4.438078403472900391e-02 1.311548352241516113e+00 1.807280540466308594e+00 0.000000000000000000e+00 1.424923658370971680e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.113596200942993164e-01
1.650315999984741211e+00 2.071740150451660156e+00 1.024395108222961426e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312381267547607422e+00 0.000000000000000000e+00 1.725006699562072754e+00 6.603172421455383301e-02 1.204335689544677734e+00 1.674352049827575684e+00 0.000000000000000000e+00 1.324534177780151367e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.442036867141723633e-01
0.000000000000000000e+00 3.481396660208702087e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.900939345359802246e-01 9.219011664390563965e-01 1.597870349884033203e+00 0.000000000000000000e+00 9.647070169448852539e-01 0.000000000000000000e+00 1.426817383617162704e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.285807490348815918e-01 0.000000000000000000e+00 4.157590270042419434e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073117971420288086e+00
4.067758917808532715e-01 5.660157799720764160e-01 2.754309773445129395e-01 0.000000000000000000e+00 2.030703127384185791e-01 1.261293053627014160e+00 6.628227233886718750e-01 3.453848361968994141e-01 4.667415618896484375e-01 1.642047315835952759e-01 4.929236769676208496e-01 0.000000000000000000e+00 3.684595823287963867e-01 4.011729061603546143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.260465621948242188e-01
